Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
4,99.199997,-0.001086,0.043454,-1452.376040,-100.063326
5,13.834000,-0.000453,0.079611,-2663.841723,-100.178270
2,103.410004,-0.000740,0.088521,-2957.067872,-100.009114
1,235.869995,-0.000687,0.094786,-3166.281803,-100.006776
3,96.290001,-0.000093,0.098376,-3286.613978,-100.019378
0,155.740005,0.000018,0.112458,-3756.745329,-100.009972
6,126.080002,-0.002086,0.116262,-3883.401902,-100.001259
7,110.699997,-0.001653,0.140827,-4703.841204,-99.999103
8,551.239990,0.000580,0.225704,-7538.937036,-99.998718
