Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,16.511000,-0.000453,0.055989,-2812.611773,-99.859320
2,95.269997,-0.000740,0.077217,-3883.354576,-99.969060
4,136.710007,-0.001086,0.082014,-4125.825993,-99.998557
0,133.410004,0.000018,0.090378,-4546.337498,-99.992453
1,238.509995,-0.000687,0.101019,-5081.919381,-99.998736
3,91.129997,-0.000093,0.104788,-5270.952627,-99.988143
7,113.220001,-0.001653,0.122521,-6163.619106,-100.000546
8,495.670013,0.000580,0.160947,-8097.038262,-100.002498
6,139.490005,-0.002086,0.205126,-10317.352037,-99.982134
