Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,12.520250,-0.000453,0.051255,-2542.337513,-100.033242
7,59.930000,-0.001653,0.088056,-4364.123100,-99.949540
0,121.089996,0.000018,0.089054,-4416.236633,-100.007605
4,265.739990,-0.001086,0.095342,-4727.768516,-100.001191
3,102.017998,-0.000093,0.111767,-5542.302488,-100.002005
2,153.142502,-0.000740,0.117684,-5835.643637,-100.001112
1,233.779999,-0.000687,0.128881,-6390.936659,-100.002496
6,151.830002,-0.002086,0.149121,-7393.285363,-99.985838
8,351.980011,0.000580,0.168839,-8372.367053,-100.001928
