Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
3,176.229996,-0.000093,0.076117,-5577.146618,-100.001257
4,738.090027,-0.001086,0.082307,-6030.867872,-100.003509
7,107.800003,-0.001653,0.087459,-6407.254290,-99.987691
5,157.990005,-0.000453,0.089552,-6562.741825,-100.019074
2,219.389999,-0.000740,0.092193,-6754.842899,-99.997782
8,311.970001,0.000580,0.093555,-6853.798529,-99.985762
0,205.169998,0.000018,0.118709,-8697.296646,-99.993745
6,289.910004,-0.002086,0.148330,-10868.037131,-99.999406
1,497.410004,-0.000687,0.211778,-15517.311463,-100.002178
