Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
2,125.980003,-0.000740,0.071238,-4778.922546,-99.992849
5,43.089001,-0.000453,0.088921,-5964.272532,-99.978022
4,303.959991,-0.001086,0.093909,-6300.528271,-100.004084
0,170.690002,0.000018,0.103364,-6934.533362,-99.998218
7,119.470001,-0.001653,0.108060,-7250.594186,-100.013348
3,132.309998,-0.000093,0.117386,-7876.016217,-100.008329
8,510.100006,0.000580,0.120071,-8055.677855,-100.002285
1,313.640015,-0.000687,0.125079,-8391.292200,-99.997862
6,147.589996,-0.002086,0.171973,-11538.797608,-100.011902
