Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
4,468.029999,-0.001086,0.036739,-2231.723509,-99.991893
5,67.472000,-0.000453,0.065321,-3959.333399,-99.774914
2,168.589996,-0.000740,0.074489,-4524.258742,-99.979291
3,142.550003,-0.000093,0.076153,-4625.957191,-99.992462
7,104.849998,-0.001653,0.112145,-6812.832379,-100.000819
1,402.179993,-0.000687,0.124823,-7582.603621,-99.994213
8,521.969971,0.000580,0.127991,-7775.392207,-99.998344
6,180.899994,-0.002086,0.190304,-11560.146650,-99.993408
0,182.320007,0.000018,0.192036,-11665.553627,-99.993867
