Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,30.025000,-0.000453,0.048740,-3125.314609,-99.980313
4,347.559998,-0.001086,0.071963,-4615.621100,-100.003833
3,148.451996,-0.000093,0.088257,-5660.617165,-100.002619
2,177.283997,-0.000740,0.093928,-6024.241577,-100.000793
7,64.370003,-0.001653,0.101820,-6529.164708,-99.984392
1,336.070007,-0.000687,0.130730,-8384.277600,-99.996970
8,450.799988,0.000580,0.142521,-9140.801947,-100.000581
0,150.000000,0.000018,0.151129,-9692.431869,-99.995570
6,166.559998,-0.002086,0.170911,-10961.939844,-100.004341
