Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,6.076500,-0.000453,0.058690,-3086.339844,-100.240758
2,91.586502,-0.000740,0.084527,-4436.341422,-100.036986
1,110.709999,-0.000687,0.100490,-5273.165341,-100.018213
0,55.297501,0.000018,0.103301,-5422.019502,-100.042771
4,159.419998,-0.001086,0.103319,-5421.555510,-100.017961
3,56.379501,-0.000093,0.108854,-5713.706443,-100.047312
8,267.299988,0.000580,0.124814,-6548.421116,-100.000686
6,109.830002,-0.002086,0.151684,-7959.128207,-100.014540
7,81.500000,-0.001653,0.164321,-8620.464885,-99.994742
