Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
8,513.000000,0.000580,0.060308,-3689.868171,-99.999746
5,144.470001,-0.000453,0.070529,-4314.272243,-99.976635
3,191.789993,-0.000093,0.071842,-4394.996331,-99.986369
2,224.190002,-0.000740,0.094041,-5753.399133,-99.993247
4,604.630005,-0.001086,0.098154,-6005.079757,-99.993149
6,243.279999,-0.002086,0.135086,-8265.440696,-100.004126
1,423.350006,-0.000687,0.135325,-8279.538726,-99.997502
0,243.360001,0.000018,0.137185,-8393.355451,-99.997240
7,107.860001,-0.001653,0.197530,-12085.654852,-100.001032
