Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,3.710750,-0.000453,0.070836,-3603.483839,-99.582043
4,174.820007,-0.001086,0.078235,-3996.613296,-99.989367
0,48.145000,0.000018,0.088842,-4537.910648,-99.976087
3,54.138000,-0.000093,0.092809,-4741.788487,-100.002937
2,93.031502,-0.000740,0.093503,-4777.025264,-99.998228
1,132.600006,-0.000687,0.112696,-5757.826274,-100.002849
8,248.139999,0.000580,0.150894,-7709.556757,-100.003704
6,110.339996,-0.002086,0.152061,-7768.523597,-99.997212
7,74.910004,-0.001653,0.160125,-8180.822660,-100.001248
