Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
8,427.959991,0.000580,0.071360,-1590.305057,-100.002034
5,102.709999,-0.000453,0.078988,-1759.649651,-99.965361
0,204.600006,0.000018,0.089074,-1984.869941,-99.991076
4,520.270020,-0.001086,0.094051,-2095.841275,-99.995300
2,180.600006,-0.000740,0.103764,-2311.972448,-99.982081
6,240.880005,-0.002086,0.126474,-2818.300950,-99.993570
3,155.350006,-0.000093,0.136843,-3049.095679,-99.983918
7,107.370003,-0.001653,0.147433,-3285.166158,-99.989134
1,374.390015,-0.000687,0.152013,-3387.337485,-99.990945
