Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
6,128.419998,-0.002086,0.081820,-4061.041668,-100.004927
7,115.019997,-0.001653,0.084183,-4177.514151,-99.985235
4,214.720001,-0.001086,0.084198,-4179.219189,-100.007081
5,27.452999,-0.000453,0.091903,-4564.790398,-100.076697
3,104.720001,-0.000093,0.101135,-5019.676043,-100.002282
2,103.949997,-0.000740,0.112474,-5583.811689,-100.026744
1,287.179993,-0.000687,0.125111,-6209.741766,-100.003461
8,493.250000,0.000580,0.139374,-6916.999844,-99.993536
0,165.630005,0.000018,0.179801,-8924.527101,-100.006855
