Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,13.621500,-0.000453,0.081262,-4494.707348,-100.074074
0,128.979996,0.000018,0.083316,-4605.095905,-100.001083
7,46.840000,-0.001653,0.093075,-5141.848092,-99.953116
6,138.050003,-0.002086,0.104803,-5791.942440,-99.988702
4,256.839996,-0.001086,0.106956,-5912.191796,-100.008816
2,155.710495,-0.000740,0.121156,-6696.410153,-99.998636
1,217.490005,-0.000687,0.130922,-7236.713597,-100.005444
3,87.814499,-0.000093,0.137037,-7575.270555,-100.012295
8,360.750000,0.000580,0.141473,-7819.763180,-100.002609
