Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,56.382000,-0.000453,0.059142,-4828.438310,-100.010380
4,367.459991,-0.001086,0.084251,-6877.563248,-99.999327
2,153.160004,-0.000740,0.088453,-7221.070125,-100.006211
7,97.690002,-0.001653,0.103142,-8420.248513,-100.007467
8,519.150024,0.000580,0.105992,-8652.264031,-99.997864
0,183.630005,0.000018,0.110139,-8991.282665,-100.002825
3,142.490005,-0.000093,0.113607,-9274.563354,-100.005042
1,390.269989,-0.000687,0.153294,-12513.891699,-100.000526
6,167.990005,-0.002086,0.181981,-14855.952785,-100.003198
