Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,48.111000,-0.000453,0.065789,-5073.823583,-99.962367
3,138.339996,-0.000093,0.076445,-5897.219022,-99.989212
4,349.279999,-0.001086,0.080020,-6173.474249,-99.996084
2,152.119995,-0.000740,0.105641,-8149.768346,-99.992609
8,515.929993,0.000580,0.108604,-8378.879047,-99.998522
7,101.269997,-0.001653,0.109845,-8474.285649,-99.995525
1,370.619995,-0.000687,0.128661,-9926.223388,-99.997883
0,194.830002,0.000018,0.142191,-10970.377155,-100.000395
6,166.550003,-0.002086,0.182804,-14103.008938,-99.996585
