Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
0,113.902496,0.000018,0.080533,-3571.981267,-100.021773
4,265.279999,-0.001086,0.087357,-3873.614235,-99.995536
2,161.250000,-0.000740,0.088283,-3915.315416,-100.011165
7,43.639999,-0.001653,0.098647,-4374.765375,-100.010526
1,216.350006,-0.000687,0.100968,-4477.734925,-100.008343
5,11.335500,-0.000453,0.106699,-4736.372496,-100.106482
6,97.239998,-0.002086,0.126787,-5620.948510,-99.977613
3,75.247498,-0.000093,0.142628,-6325.134818,-100.005823
8,314.059998,0.000580,0.168098,-7454.042972,-99.997003
