Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,23.436001,-0.000453,0.045368,-2468.593760,-100.086627
4,181.690002,-0.001086,0.087644,-4765.192074,-100.006644
3,92.320000,-0.000093,0.108138,-5880.231107,-100.020013
6,130.339996,-0.002086,0.108765,-5911.914599,-99.980760
2,92.250000,-0.000740,0.112843,-6135.917074,-100.018010
7,109.129997,-0.001653,0.116460,-6332.122638,-100.011406
0,150.589996,0.000018,0.123915,-6737.403591,-100.009281
1,252.320007,-0.000687,0.124198,-6752.541807,-100.005903
8,464.910004,0.000580,0.172669,-9387.570610,-100.002129
