Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,23.374001,-0.000453,0.069478,-3587.825731,-100.000366
6,145.080002,-0.002086,0.089433,-4618.324190,-100.000618
4,303.170013,-0.001086,0.090962,-4697.041685,-99.994027
2,142.643005,-0.000740,0.105080,-5425.872126,-99.990719
1,296.029999,-0.000687,0.117034,-6043.700102,-99.999612
7,72.169998,-0.001653,0.118170,-6101.508929,-99.988147
3,130.351501,-0.000093,0.134055,-6922.488996,-99.997342
0,162.410004,0.000018,0.135790,-7012.515610,-100.003002
8,461.170013,0.000580,0.139999,-7229.616964,-99.999483
