Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,6.746250,0.096957,0.076610,-1279.924612,-99.245034
8,263.510010,0.116857,0.078790,-1307.751800,-99.990065
6,98.190002,0.862300,0.084883,-1421.276667,-100.028290
7,42.759998,-1.153918,0.106967,-1728.495259,-100.018118
1,165.509995,-0.823439,0.107394,-1772.568390,-99.970819
0,68.312500,1.313714,0.112744,-1905.973780,-99.927877
4,174.789993,0.301175,0.116488,-1935.927589,-99.989042
3,60.520500,1.701393,0.125063,-2133.539260,-99.926810
2,108.443497,-0.258686,0.191061,-3161.082881,-99.952580
