Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,140.110001,-0.000453,0.060518,-3625.613385,-100.021722
3,193.949997,-0.000093,0.071637,-4291.046455,-100.005103
8,524.520020,0.000580,0.073936,-4428.606113,-100.001397
4,610.719971,-0.001086,0.089545,-5363.399693,-99.998628
2,222.130005,-0.000740,0.097128,-5818.059942,-100.006512
1,424.559998,-0.000687,0.136713,-8188.923538,-100.003133
6,243.130005,-0.002086,0.141794,-8493.449627,-100.005552
0,242.699997,0.000018,0.142506,-8536.553477,-100.010053
7,106.930000,-0.001653,0.186224,-11154.475065,-100.003417
