Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
0,109.375000,0.000018,0.070028,-3329.274013,-99.970108
4,256.130005,-0.001086,0.079207,-3766.509972,-99.994310
2,154.033493,-0.000740,0.082856,-3939.622471,-99.983034
1,203.380005,-0.000687,0.093010,-4422.539434,-99.986151
7,44.970001,-0.001653,0.097871,-4656.216334,-100.043946
5,10.850000,-0.000453,0.110352,-5222.059130,-99.511772
6,103.820000,-0.002086,0.135310,-6435.187699,-100.008199
3,74.027000,-0.000093,0.139134,-6615.064284,-99.975856
8,315.549988,0.000580,0.192232,-9141.160137,-99.993322
