Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,15.339000,-0.000453,0.060425,-2791.336075,-100.056773
4,117.120003,-0.001086,0.064967,-2999.274841,-99.993319
2,83.790001,-0.000740,0.097169,-4485.309971,-99.979384
1,238.190002,-0.000687,0.101252,-4674.741751,-99.999049
0,132.229996,0.000018,0.102556,-4735.117391,-100.002119
3,87.760002,-0.000093,0.103053,-4757.058772,-99.981072
7,105.879997,-0.001653,0.144058,-6649.386315,-99.975348
8,527.090027,0.000580,0.156567,-7228.568596,-99.998487
6,130.660004,-0.002086,0.169952,-7846.267949,-99.996377
