Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,7.717500,-0.000453,0.069539,-3511.315635,-100.629117
4,214.580002,-0.001086,0.091172,-4575.571697,-100.009655
8,302.130005,0.000580,0.093272,-4680.580093,-100.000768
0,80.074997,0.000018,0.103655,-5203.067507,-100.028592
2,107.654999,-0.000740,0.106144,-5327.788076,-100.024980
7,59.860001,-0.001653,0.111466,-5594.518466,-100.020498
1,184.419998,-0.000687,0.120996,-6072.797725,-100.017418
3,75.849503,-0.000093,0.140236,-7039.360933,-100.029468
6,137.490005,-0.002086,0.163521,-8206.343195,-100.008942
