Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
0,114.907501,0.000018,0.070732,-3298.587972,-100.002275
4,261.239990,-0.001086,0.080367,-3747.792262,-100.000117
2,157.401001,-0.000740,0.085423,-3983.298306,-99.993097
1,208.899994,-0.000687,0.093149,-4343.737894,-99.996848
7,43.200001,-0.001653,0.096965,-4523.032726,-100.030203
5,11.564000,-0.000453,0.099684,-4622.453670,-99.440453
3,75.231499,-0.000093,0.135139,-6301.378338,-99.989783
6,102.410004,-0.002086,0.144847,-6756.393766,-100.026090
8,323.700012,0.000580,0.193693,-9032.913502,-100.003060
