Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
4,183.809998,-0.001086,0.029901,-1980.677558,-99.995960
0,51.777500,0.000018,0.094000,-6226.924012,-99.998695
3,62.792000,-0.000093,0.105822,-7009.592686,-99.993053
2,93.124001,-0.000740,0.107946,-7149.779059,-99.986228
5,6.423750,-0.000453,0.112815,-7466.190270,-99.911195
1,108.879997,-0.000687,0.116037,-7686.329783,-99.994869
6,117.550003,-0.002086,0.130683,-8656.696970,-99.998265
7,81.269997,-0.001653,0.145168,-9617.152548,-100.008203
8,257.649994,0.000580,0.157629,-10441.859034,-99.998256
