Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,48.990002,-0.000453,0.066292,-5154.824353,-100.006678
3,140.419998,-0.000093,0.075192,-5846.232012,-99.994594
4,354.089996,-0.001086,0.079329,-6168.223549,-100.000559
8,519.880005,0.000580,0.107790,-8381.180589,-99.999841
7,101.730003,-0.001653,0.108474,-8434.075419,-99.998262
2,153.839996,-0.000740,0.108812,-8460.734122,-100.001777
1,373.540009,-0.000687,0.131285,-10207.916958,-99.999256
0,194.679993,0.000018,0.141238,-10982.230137,-100.002857
6,167.500000,-0.002086,0.181588,-14119.181131,-100.000357
