Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,21.958000,-0.000453,0.064061,-4439.379303,-100.034351
2,163.293503,-0.000740,0.074253,-5143.649569,-99.992562
7,54.910000,-0.001653,0.083762,-5801.773540,-99.985136
4,363.350006,-0.001086,0.101815,-7053.315928,-99.998369
8,425.359985,0.000580,0.117725,-8155.800804,-100.001080
3,140.041504,-0.000093,0.132642,-9188.496169,-99.993806
6,156.699997,-0.002086,0.132977,-9211.794038,-99.996062
0,149.710007,0.000018,0.135817,-9409.080766,-100.000402
1,304.649994,-0.000687,0.156948,-10873.169450,-100.002195
