Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,82.632004,-0.000453,0.048304,-2810.443847,-99.927481
4,441.380005,-0.001086,0.055507,-3231.847356,-99.999022
8,493.859985,0.000580,0.072691,-4232.444483,-99.999390
6,193.369995,-0.002086,0.094258,-5488.135118,-99.999679
3,156.000000,-0.000093,0.116644,-6787.361776,-99.937598
0,169.889999,0.000018,0.122447,-7129.687538,-100.002048
2,173.669998,-0.000740,0.125128,-7284.185863,-99.980603
1,399.040009,-0.000687,0.146219,-8513.255063,-99.995469
7,121.330002,-0.001653,0.218802,-12742.580991,-100.023216
