Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
4,181.110001,-0.001086,0.027042,-1996.859925,-100.004838
0,52.437500,0.000018,0.087611,-6468.885156,-99.995550
2,95.982498,-0.000740,0.100697,-7436.880755,-100.020294
3,62.907001,-0.000093,0.101744,-7515.176059,-100.033092
1,109.559998,-0.000687,0.109248,-8068.061439,-100.015968
5,6.535750,-0.000453,0.114684,-8479.309433,-100.138157
7,78.309998,-0.001653,0.132903,-9815.457676,-100.022538
6,114.650002,-0.002086,0.137329,-10140.831538,-100.007257
8,263.480011,0.000580,0.188742,-13937.174300,-100.004157
