Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,28.150000,-0.000453,0.060744,-2210.173994,-100.058273
4,219.570007,-0.001086,0.086292,-3137.814864,-99.995357
7,83.379997,-0.001653,0.096370,-3503.465158,-99.974103
2,163.649506,-0.000740,0.102969,-3744.246264,-99.995817
6,140.690002,-0.002086,0.108211,-3934.754906,-99.993813
3,141.572006,-0.000093,0.124643,-4532.552200,-99.999496
1,304.100006,-0.000687,0.129544,-4710.806710,-100.000454
0,174.070007,0.000018,0.133844,-4867.075167,-99.997859
8,513.460022,0.000580,0.157384,-5723.227771,-100.000163
