Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,13.642500,-0.000453,0.070384,-2886.177980,-99.949668
0,116.500000,0.000018,0.079191,-3249.873843,-100.024969
2,159.960007,-0.000740,0.088156,-3617.574833,-100.019700
1,210.380005,-0.000687,0.102080,-4188.555031,-100.010208
4,264.649994,-0.001086,0.114500,-4698.103899,-100.008651
7,33.740002,-0.001653,0.122213,-5015.465040,-100.030906
3,74.141502,-0.000093,0.132602,-5442.012210,-100.029249
6,99.040001,-0.002086,0.142668,-5853.904510,-100.010453
8,318.149994,0.000580,0.148207,-6080.898904,-100.003677
