Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,5.141750,-0.000453,0.054252,-2263.037913,-101.588424
2,85.621498,-0.000740,0.060002,-2465.246774,-100.052720
3,53.851002,-0.000093,0.093629,-3846.697490,-100.048314
1,109.570000,-0.000687,0.095949,-3940.982009,-100.022771
0,51.117500,0.000018,0.098003,-4028.523725,-100.101115
4,144.960007,-0.001086,0.098599,-4049.576898,-100.016422
8,276.549988,0.000580,0.124929,-5130.467599,-100.005494
6,111.290001,-0.002086,0.182669,-7502.515638,-100.019095
7,80.870003,-0.001653,0.191967,-7884.171193,-100.016005
