Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,14.265000,-0.000453,0.053959,-2795.749618,-99.714008
4,126.940002,-0.001086,0.077414,-4021.853505,-99.981114
2,83.120003,-0.000740,0.091619,-4758.686256,-99.957902
0,125.019997,0.000018,0.096527,-5014.339968,-99.971098
1,222.309998,-0.000687,0.098976,-5142.754396,-99.994730
3,86.199997,-0.000093,0.107047,-5561.574907,-99.984758
7,109.209999,-0.001653,0.121827,-6329.660373,-99.988999
8,489.959991,0.000580,0.148450,-7713.825273,-99.999983
6,135.350006,-0.002086,0.204180,-10608.071372,-99.985996
