Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
8,281.679993,0.000580,0.078053,-1649.903260,-99.979493
6,90.790001,-0.002086,0.079208,-1675.328628,-100.042797
5,7.021000,-0.000453,0.082473,-1731.616423,-99.313876
7,40.480000,-0.001653,0.090548,-1915.904855,-100.082529
0,71.107498,0.000018,0.113071,-2390.345439,-99.988870
1,171.880005,-0.000687,0.119012,-2515.764799,-99.982791
3,62.865002,-0.000093,0.127855,-2703.161993,-99.999836
4,176.970001,-0.001086,0.129052,-2728.528242,-100.002304
2,115.384003,-0.000740,0.180729,-3819.631748,-99.963051
