Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
2,124.720001,-0.000740,0.070999,-4494.226127,-99.985475
5,43.516998,-0.000453,0.081769,-5175.291249,-99.972495
4,300.940002,-0.001086,0.091490,-5791.878047,-99.994916
0,172.399994,0.000018,0.106807,-6761.643626,-99.995776
7,115.830002,-0.001653,0.109240,-6918.159685,-100.032892
3,132.429993,-0.000093,0.109350,-6921.794555,-99.984145
1,313.390015,-0.000687,0.116610,-7382.125718,-99.994379
8,509.470001,0.000580,0.139564,-8835.730636,-99.999557
6,142.710007,-0.002086,0.174171,-11026.234655,-99.996865
