Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,23.288000,-0.000453,0.047661,-2471.474164,-99.838419
3,93.860001,-0.000093,0.072718,-3776.817545,-99.995582
4,184.509995,-0.001086,0.080685,-4190.739944,-99.998650
1,254.149994,-0.000687,0.108454,-5633.185167,-100.000697
7,111.610001,-0.001653,0.113950,-5919.267641,-100.013182
2,93.550003,-0.000740,0.117898,-6123.360703,-99.995781
0,151.600006,0.000018,0.124066,-6443.695750,-99.994497
6,138.619995,-0.002086,0.156469,-8127.274509,-100.004280
8,473.880005,0.000580,0.178098,-9250.641396,-100.001466
