Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
7,46.700001,-0.001653,0.061702,-2762.800008,-100.103330
6,97.930000,-0.002086,0.066023,-2954.329463,-100.034679
5,9.450000,-0.000453,0.093042,-4171.898360,-100.242962
8,297.600006,0.000580,0.096482,-4316.287187,-100.009644
4,242.240005,-0.001086,0.116134,-5195.628502,-100.014251
1,201.910004,-0.000687,0.120780,-5403.286418,-100.010085
0,91.632500,0.000018,0.124330,-5562.643936,-100.019436
3,73.198997,-0.000093,0.157663,-7054.678919,-100.029506
2,138.220505,-0.000740,0.163843,-7329.577333,-100.007897
