Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,13.225750,-0.000453,0.062987,-2439.690470,-99.827755
0,114.089996,0.000018,0.072594,-2816.359568,-99.986885
2,157.244003,-0.000740,0.091262,-3541.050701,-99.999222
1,207.259995,-0.000687,0.096384,-3739.547163,-99.992906
3,73.301003,-0.000093,0.110769,-4298.009199,-100.000391
4,261.790009,-0.001086,0.113258,-4394.543215,-99.999840
7,34.279999,-0.001653,0.146645,-5689.498262,-99.995748
6,95.349998,-0.002086,0.146980,-5702.303480,-99.989929
8,304.149994,0.000580,0.159121,-6173.616257,-99.991864
