Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,32.985001,-0.000453,0.041715,-2747.147956,-100.096083
4,345.299988,-0.001086,0.081989,-5394.446741,-100.003621
7,60.669998,-0.001653,0.083058,-5463.224978,-99.977336
2,183.828506,-0.000740,0.089206,-5869.992168,-100.015610
3,148.926498,-0.000093,0.095462,-6281.470466,-100.011939
0,160.550003,0.000018,0.123537,-8127.723608,-99.998179
1,343.109985,-0.000687,0.130586,-8591.826766,-100.002800
8,440.000000,0.000580,0.157599,-10369.021375,-100.001274
6,160.919998,-0.002086,0.196849,-12949.418843,-99.986893
