Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,5.196000,-0.000453,0.054881,-2409.085494,-100.905272
2,89.108498,-0.000740,0.075226,-3275.772259,-100.091376
1,108.300003,-0.000687,0.087007,-3785.769833,-100.011496
3,55.179501,-0.000093,0.099248,-4319.349646,-100.032877
4,150.949997,-0.001086,0.101529,-4418.232118,-100.024953
0,54.950001,0.000018,0.110952,-4828.533775,-100.029211
8,264.239990,0.000580,0.124962,-5437.139857,-100.008780
6,104.860001,-0.002086,0.166336,-7237.528985,-100.013187
7,78.309998,-0.001653,0.179860,-7825.938810,-100.012783
