Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
7,43.700001,-0.001653,0.047859,-3083.230032,-100.011549
0,127.809998,0.000018,0.088898,-5726.293816,-99.994571
6,120.669998,-0.002086,0.094386,-6080.486552,-100.006896
4,275.670013,-0.001086,0.106082,-6833.668884,-100.001569
5,13.242500,-0.000453,0.108607,-6992.051900,-99.943897
3,87.859497,-0.000093,0.128025,-8247.981349,-100.010856
2,162.048004,-0.000740,0.138763,-8938.838706,-100.000930
8,339.339996,0.000580,0.140618,-9058.134311,-99.997983
1,219.279999,-0.000687,0.146762,-9454.040673,-99.999709
