Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,19.057249,-0.000453,0.065827,-5291.593411,-99.959338
7,64.260002,-0.001653,0.068164,-5481.337760,-99.993716
6,151.119995,-0.002086,0.099256,-7981.693737,-99.993941
4,340.589996,-0.001086,0.100649,-8094.064934,-99.997776
0,133.699997,0.000018,0.118873,-9560.008889,-100.001624
2,175.190994,-0.000740,0.121300,-9755.884757,-100.008988
1,265.269989,-0.000687,0.141096,-11346.822669,-99.997987
8,395.559998,0.000580,0.142111,-11428.460776,-99.997893
3,122.126999,-0.000093,0.142724,-11477.674779,-99.997503
