Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
8,266.040009,0.000580,0.045091,-3732.587656,-100.024037
5,179.270004,-0.000453,0.081184,-6718.944893,-100.004373
7,111.900002,-0.001653,0.089260,-7387.135824,-100.002079
6,299.630005,-0.002086,0.105101,-8698.297126,-100.003798
4,695.210022,-0.001086,0.114290,-9457.025415,-99.984662
3,196.529999,-0.000093,0.121623,-10066.617994,-100.012131
2,230.190002,-0.000740,0.121745,-10074.698693,-99.992664
0,209.050003,0.000018,0.135447,-11209.841938,-100.003399
1,513.239990,-0.000687,0.186260,-15413.508291,-99.992457
