Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
2,80.860497,-0.000740,0.080219,-2811.983447,-99.956904
4,145.389999,-0.001086,0.081326,-2851.549973,-99.983361
5,3.761000,-0.000453,0.081941,-2876.153154,-100.100931
0,37.500000,0.000018,0.082168,-2880.015422,-99.945973
1,102.050003,-0.000687,0.106446,-3731.910467,-99.971982
3,52.575500,-0.000093,0.122324,-4287.129015,-99.937721
7,71.629997,-0.001653,0.133950,-4697.373601,-99.999221
8,248.059998,0.000580,0.145954,-5117.756411,-99.985931
6,100.940002,-0.002086,0.165670,-5809.340797,-99.992764
