Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
4,207.710007,-0.001086,0.035421,-1371.945870,-100.003606
5,24.507000,-0.000453,0.056138,-2177.472144,-100.146627
2,154.652496,-0.000740,0.061850,-2395.730224,-100.008633
3,132.539001,-0.000093,0.095157,-3686.008209,-100.012259
1,290.730011,-0.000687,0.122860,-4758.710715,-100.003329
0,168.880005,0.000018,0.123895,-4798.908204,-100.005566
7,78.230003,-0.001653,0.126155,-4886.776908,-100.014296
6,151.429993,-0.002086,0.188802,-7312.262599,-99.996911
8,470.339996,0.000580,0.189721,-7348.242941,-100.001147
