Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,13.070750,-0.000453,0.055354,-2529.657172,-100.254563
0,122.540001,0.000018,0.087099,-3971.075625,-100.016481
4,290.630005,-0.001086,0.091241,-4159.659116,-100.010201
7,55.220001,-0.001653,0.092176,-4200.212554,-99.963637
3,102.066498,-0.000093,0.104452,-4761.676011,-100.004233
2,156.875000,-0.000740,0.116002,-5288.516999,-100.010329
1,237.580002,-0.000687,0.126893,-5784.680364,-100.003773
6,149.460007,-0.002086,0.137586,-6271.513703,-99.994827
8,368.500000,0.000580,0.189198,-8624.549402,-99.998458
