Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,13.758500,-0.000453,0.071011,-4071.917156,-100.049429
4,302.549988,-0.001086,0.080844,-4633.423094,-99.997053
7,60.040001,-0.001653,0.098321,-5636.288842,-100.020656
3,110.012497,-0.000093,0.113245,-6489.880775,-99.988183
2,157.597000,-0.000740,0.117596,-6739.879177,-99.998084
0,122.769997,0.000018,0.121023,-6935.476750,-99.985533
8,405.369995,0.000580,0.129822,-7440.647405,-99.998066
1,239.000000,-0.000687,0.130205,-7462.190610,-99.993004
6,157.449997,-0.002086,0.137935,-7904.403298,-99.983870
