Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,17.702000,-0.000453,0.052224,-2775.070962,-100.104678
2,96.050003,-0.000740,0.074004,-3928.654993,-100.006415
4,135.360001,-0.001086,0.087874,-4665.227180,-100.012883
0,135.940002,0.000018,0.096812,-5139.324995,-100.003961
1,240.350006,-0.000687,0.101477,-5387.199441,-100.007934
3,91.290001,-0.000093,0.115381,-6124.967398,-100.002042
7,112.930000,-0.001653,0.118902,-6312.829515,-100.018381
8,485.079987,0.000580,0.157455,-8358.619530,-100.003792
6,140.800003,-0.002086,0.195872,-10399.732437,-100.021664
