Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
8,291.709991,0.000580,0.068777,-4625.933506,-99.999085
5,170.699997,-0.000453,0.086810,-5838.725335,-99.997705
3,182.000000,-0.000093,0.091851,-6177.748402,-99.997079
4,710.390015,-0.001086,0.098070,-6596.331843,-100.001490
7,112.910004,-0.001653,0.098924,-6653.930143,-100.005350
2,226.350006,-0.000740,0.107935,-7260.175194,-100.006211
6,286.549988,-0.002086,0.118360,-7960.920047,-100.000890
0,209.110001,0.000018,0.134214,-9027.031464,-99.997605
1,505.820007,-0.000687,0.195059,-13119.683717,-100.000078
