Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,5.530000,-0.000453,0.067565,-3128.955801,-100.375009
2,73.004501,-0.000740,0.080489,-3713.766457,-99.999925
4,159.690002,-0.001086,0.090863,-4192.457354,-100.000000
3,51.132000,-0.000093,0.101567,-4686.351227,-99.999331
1,93.120003,-0.000687,0.109297,-5043.496735,-100.009382
0,40.735001,0.000018,0.127391,-5877.280161,-99.989326
8,234.220001,0.000580,0.128294,-5919.529473,-99.998762
6,110.410004,-0.002086,0.134418,-6202.234056,-100.003452
7,78.349998,-0.001653,0.160117,-7386.386971,-99.981403
