Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
4,173.419998,-0.001086,0.044134,-1934.287198,-99.996321
5,22.698000,-0.000453,0.052666,-2305.536171,-99.882028
3,90.360001,-0.000093,0.072984,-3198.198662,-99.980094
2,92.169998,-0.000740,0.075970,-3329.712831,-100.000471
1,246.270004,-0.000687,0.109254,-4788.135645,-99.992097
7,110.889999,-0.001653,0.129847,-5690.805659,-99.995862
0,145.309998,0.000018,0.139114,-6097.117272,-99.997164
8,475.220001,0.000580,0.142996,-6267.383744,-99.998905
6,142.550003,-0.002086,0.233035,-10214.378354,-100.007321
