Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,6.227000,-0.000453,0.072305,-2819.520885,-100.495637
3,55.179501,-0.000093,0.105861,-4107.276000,-99.983392
2,73.417503,-0.000740,0.106175,-4119.561102,-99.986551
4,176.009995,-0.001086,0.106348,-4126.576357,-99.993900
1,92.720001,-0.000687,0.110471,-4287.449355,-100.014403
0,42.962502,0.000018,0.113875,-4419.409858,-100.010589
8,226.660004,0.000580,0.119813,-4649.526032,-100.002988
6,114.709999,-0.002086,0.129073,-5008.417015,-99.996360
7,75.750000,-0.001653,0.136077,-5281.184742,-100.015073
