Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,108.000000,-0.000453,0.031376,-2278.571911,-100.015475
4,511.760010,-0.001086,0.080450,-5841.469557,-99.999626
2,176.250000,-0.000740,0.085433,-6203.902166,-100.009479
3,157.360001,-0.000093,0.094597,-6869.004499,-100.003686
7,115.470001,-0.001653,0.100689,-7311.786127,-100.010640
0,222.770004,0.000018,0.125600,-9120.218743,-100.003886
1,409.440002,-0.000687,0.137931,-10015.304339,-100.000322
6,220.300003,-0.002086,0.149697,-10869.697977,-100.002003
8,598.679993,0.000580,0.194227,-14102.779633,-99.998472
