Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,90.412003,-0.000453,0.052469,-2483.825821,-100.020559
4,472.600006,-0.001086,0.067289,-3184.698720,-99.998741
3,169.380005,-0.000093,0.079401,-3757.876461,-99.997982
0,182.740005,0.000018,0.104210,-4931.895761,-99.994547
2,188.000000,-0.000740,0.113079,-5351.681108,-99.995773
6,195.649994,-0.002086,0.114694,-5428.031661,-99.995190
8,503.209991,0.000580,0.122583,-5801.640236,-99.998497
1,410.540009,-0.000687,0.133377,-6312.538676,-99.998946
7,116.150002,-0.001653,0.212898,-10074.442783,-99.983191
