Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,14.523000,-0.000453,0.061930,-3774.561248,-99.864209
4,320.019989,-0.001086,0.082797,-5053.399554,-100.000919
7,61.549999,-0.001653,0.099185,-6051.996446,-99.976936
0,129.740005,0.000018,0.108872,-6644.618212,-99.997213
2,165.318497,-0.000740,0.118350,-7223.413933,-100.002706
6,160.690002,-0.002086,0.124719,-7611.763891,-99.997874
8,414.970001,0.000580,0.129403,-7897.764462,-99.998449
3,116.867500,-0.000093,0.131659,-8035.151096,-99.994679
1,249.729996,-0.000687,0.143085,-8732.531006,-99.995646
