Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,38.945999,-0.000453,0.030585,-1910.588410,-99.924319
2,120.110001,-0.000740,0.086350,-5397.630799,-99.989325
7,104.970001,-0.001653,0.091339,-5710.506968,-100.008478
3,124.610001,-0.000093,0.091620,-5728.051284,-100.006077
6,136.940002,-0.002086,0.119050,-7442.215565,-99.997232
4,262.040009,-0.001086,0.120229,-7516.171469,-99.999302
0,175.429993,0.000018,0.123331,-7709.680981,-99.993956
1,332.890015,-0.000687,0.125644,-7854.882691,-100.001520
8,481.519989,0.000580,0.211851,-13244.198713,-100.000722
