Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,4.003750,-0.000453,0.060466,-3239.408252,-103.716134
0,39.439999,0.000018,0.066368,-3429.398501,-100.023574
2,83.528503,-0.000740,0.094828,-4899.922945,-100.023652
4,149.009995,-0.001086,0.097654,-5045.140966,-100.006972
3,55.075500,-0.000093,0.109598,-5663.859897,-100.036042
1,107.169998,-0.000687,0.112786,-5827.563914,-100.018377
8,268.049988,0.000580,0.139029,-7182.380003,-100.001786
6,103.389999,-0.002086,0.157971,-8160.223280,-99.995427
7,71.720001,-0.001653,0.161299,-8333.316078,-100.009363
