Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
4,191.240005,-0.001086,0.057450,-1844.562972,-99.980201
5,16.174999,-0.000453,0.066260,-2115.926781,-99.440886
2,106.930496,-0.000740,0.071750,-2302.952633,-99.947914
0,142.559998,0.000018,0.110201,-3538.213845,-99.977962
1,255.350006,-0.000687,0.111567,-3582.522900,-99.991249
3,112.844002,-0.000093,0.111890,-3592.334102,-99.975170
7,86.300003,-0.001653,0.114362,-3671.306735,-99.966127
6,118.040001,-0.002086,0.162332,-5212.630094,-99.992498
8,478.799988,0.000580,0.194188,-6235.963116,-99.997141
