Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
6,241.869995,-0.002086,0.064413,-3569.259881,-99.994161
5,146.759995,-0.000453,0.081915,-4540.431299,-100.022562
2,211.479996,-0.000740,0.086680,-4804.425089,-100.020261
4,577.159973,-0.001086,0.103859,-5755.852064,-100.007071
1,426.890015,-0.000687,0.104145,-5771.637846,-100.006617
8,593.150024,0.000580,0.110692,-6134.148334,-100.000262
3,175.580002,-0.000093,0.111820,-6197.226960,-100.010112
0,228.220001,0.000018,0.161538,-8952.352149,-100.006226
7,120.559998,-0.001653,0.174937,-9695.001457,-100.008645
