Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,121.410004,-0.000453,0.049965,-2291.740232,-100.004899
4,618.849976,-0.001086,0.080713,-3701.803659,-99.998064
2,203.259995,-0.000740,0.107147,-4913.938364,-99.994105
3,167.679993,-0.000093,0.109391,-5016.652542,-99.989844
6,248.059998,-0.002086,0.109556,-5024.470664,-99.995041
0,220.729996,0.000018,0.112903,-5177.919696,-99.993844
7,115.800003,-0.001653,0.135163,-6198.735623,-99.994129
1,393.079987,-0.000687,0.137425,-6302.855775,-99.998657
8,516.500000,0.000580,0.157737,-7234.664491,-100.001154
