Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,6.233500,-0.000453,0.079751,-5644.867931,-99.926820
3,57.530499,-0.000093,0.095081,-6736.986239,-100.024632
4,183.860001,-0.001086,0.103300,-7317.224978,-99.996374
7,74.419998,-0.001653,0.107444,-7610.020279,-99.987420
8,229.479996,0.000580,0.107483,-7614.103937,-100.003087
1,94.180000,-0.000687,0.111714,-7913.175116,-99.995275
0,44.662498,0.000018,0.116054,-8221.666412,-100.007910
6,115.239998,-0.002086,0.118186,-8371.795086,-99.998495
2,79.115997,-0.000740,0.160987,-11404.834747,-100.008528
