Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,5.787500,-0.000453,0.067369,-2772.596956,-100.000746
4,164.520004,-0.001086,0.085379,-3513.989160,-99.998856
1,93.080002,-0.000687,0.090574,-3727.368778,-99.987492
2,71.539497,-0.000740,0.091705,-3773.980486,-99.989576
3,51.801998,-0.000093,0.115973,-4772.324372,-99.981346
6,110.300003,-0.002086,0.119934,-4936.234051,-100.000740
8,224.279999,0.000580,0.132165,-5439.064755,-99.988151
0,43.682499,0.000018,0.133309,-5485.985096,-99.985763
7,77.839996,-0.001653,0.163592,-6732.221488,-99.988499
