Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,26.524000,-0.000453,0.066673,-2330.623428,-100.128677
4,216.649994,-0.001086,0.087087,-3040.569937,-100.006847
2,164.889008,-0.000740,0.096881,-3382.469660,-100.005472
7,81.839996,-0.001653,0.099905,-3487.124627,-99.980890
6,142.619995,-0.002086,0.109894,-3837.110735,-100.014103
1,304.059998,-0.000687,0.118143,-4124.790410,-100.004981
3,139.867996,-0.000093,0.122840,-4288.915062,-100.008187
0,168.820007,0.000018,0.134628,-4699.907228,-99.995143
8,505.320007,0.000580,0.163950,-5723.865184,-100.000820
