Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,20.671000,-0.000453,0.073996,-4278.229772,-99.937682
7,61.240002,-0.001653,0.088618,-5127.012681,-100.004539
4,323.769989,-0.001086,0.089669,-5187.676371,-99.999266
1,292.880005,-0.000687,0.111586,-6455.444371,-99.996025
3,136.449005,-0.000093,0.113528,-6567.672238,-99.993940
6,165.360001,-0.002086,0.114571,-6629.404481,-100.016159
2,162.366501,-0.000740,0.129406,-7486.145821,-99.993032
0,141.509995,0.000018,0.137542,-7957.630293,-100.003003
8,403.239990,0.000580,0.141084,-8162.298660,-99.999809
